__v,_id,id,uuid
0,61816217ef783fa0d47a6afd,820308034558754847,4ef00803e11f477a8ab65680e524b6a8
0,6181631aef783fa0d47afb2b,538787012430266368,1d4b6810f0af4ac8b808e4dc6332e442
0,61816323ef783fa0d47afd8c,422433748483571741,dbbb83c48d934182900d53aa45c8307c
0,6181641eef783fa0d47b8d07,197105430764191744,ad3cf6d856cf4b279920f237b788f63f
0,61816463ef783fa0d47ba148,461724721495670785,c2273291f47a446e982ff8390999d3f0
0,618164a7ef783fa0d47bb8a8,866208401993236510,2892776c436d4608b0e5b211a45babe1
0,618164ceef783fa0d47bc3c2,453501905713233920,a181a41d79ec4d8ea583eb5f043366f5
0,61816539ef783fa0d47bf6f6,458975771742961665,5d349e44f03c465cb556304230404412
0,61816546ef783fa0d47c15f3,723812749569687562,1cbe374ce9f04fa6b359300bff828cb6
0,6181654cef783fa0d47c1e5f,527218180566024213,a5ab299d1daa456d886187fedf9aa0c6
0,61816650ef783fa0d47c7df3,300444594921930755,b6214232bb0b465fb40ae5c475f423a1
0,618166faef783fa0d47ce8da,761847737279971328,29cc394e335349f59e50713832e9ddc1
0,6181671fef783fa0d47cf4f8,548896910002356249,dca394ae66e946b6905eb1590d6aa1c6
0,6181677aef783fa0d47d1bb6,295069290405691392,02c1584fe2dd43519f08d76a6bbf680b
0,618167a7ef783fa0d47d2943,754801296589979669,c7dc4a29592e4b1180ff69b3092005f8
0,618167c2ef783fa0d47d36d2,165483404874350592,4acbe0ef8a944c77a129a602db89915d
0,6181692aef783fa0d47e184b,568506637849985054,17a30a5a7a5d4103af8479ef47932128
0,6181697bef783fa0d47e3274,701120724521189417,8cc54d16b6e64e458967f1021012b5d6
0,61816996ef783fa0d47e41cc,421962207513804811,2ea9c2624ca1488f9bb08c91f37ecfbd
0,61816a36ef783fa0d47e7a4a,315592579213164554,d83738d8cfd94f92a1a71c5201c4304b
0,61816b71ef783fa0d47f229c,695333105048748104,981b8abb894344c897b13a5955e54e9a
0,61816baeef783fa0d47f6a62,476764396308267020,fbfb5fbd3eea4e7f93ecba0ba45745b7
0,61816bf0ef783fa0d47f86c6,860807596889604117,e90932beb1664ec6b5301ebe34f5266f
0,61816cbaef783fa0d47fcc6a,604332472712560640,732423ea0f5742c698d28f8049dc1111
0,61816d66ef783fa0d4804370,638808062089625605,bb2ee902c498418e826d38a7e09a2843
0,61816da4ef783fa0d480588d,226559313722736641,43ed9471e86340c8882c9fd14741a0a4
0,61816e8fef783fa0d480e160,611315943020429332,2da859ea172f4ddebebd626bea2ed860
0,61816e99ef783fa0d480e4da,586903144139849739,949cca14b6ee44398247539b4552cb68
0,61816efcef783fa0d481050d,547852600415092751,7f5c3dce1ebf4de7ba1c3cd2f4310eaf
0,61816f50ef783fa0d481208b,611144837927927808,d559cb70eec24dde870097f96fbdc440
0,61816f7cef783fa0d4815c71,677197643944034345,44b6dc56deb94604aed39e986eedef49
0,61817018ef783fa0d481a1a0,540942039546593291,d5571869f17c4072a1bb7e464418c3a1
0,618171b4ef783fa0d4825d2c,589351512736661505,ddab9b59c3fc4a4083b617e51740ffb5
0,61817204ef783fa0d482a2fc,748976719075082320,02a0efa46e264aef8d875ad321b9cd0c
0,6181726aef783fa0d482d83c,481941407641370626,abd088726a4c4afca7a09e765ee7b163
0,6181729cef783fa0d482e54e,711615132459073617,b19898b411794d129c5a81d7299fb79f
0,618172b5ef783fa0d482ed33,498033942566273035,52cc8d4481ed40f88dad38d73027235d
0,618173cfef783fa0d4837bac,528718107162836993,4093979bf04d4f5ebd098c6469712cc5
0,618173feef783fa0d4838b4b,274181652450639873,522a942f63c049e3a0e9266ca1728b5e
0,618174a5ef783fa0d483fd67,733614510618968106,deee0697804548daa677f4c82242828b
0,61817613ef783fa0d484afd7,660163010391703582,501e8fbcea024837a12ef055adbb3f5f
0,6181768cef783fa0d484e050,366240607997394945,b42b4e5f76dd4f3fba8cf09682df8dfa
0,618176eeef783fa0d4850254,638109498514604092,e18a909500c64a0e9c3cbea998932ab1
0,61817794ef783fa0d4856f32,247400381049602048,3f4081c90ac14f6eb2824b815409a3b9
0,61817893ef783fa0d4860217,637939605001207821,8d5c0e70f14a4926b551ff22688cd482
0,61817a8bef783fa0d486f1cd,820788301077282817,dabf3d309afa43a0955af957eef0e2de
0,61817cd4ef783fa0d48828d5,700091555528048691,cbace0ebd9b545a99df36f976f0a577a
0,61817cdeef783fa0d4882bfd,401366660641980417,2596edaedee6446da349493f5371f415
0,61817d28ef783fa0d4884421,715174662488719486,05006b1470384c7cb8381fd575442f62
0,61817d90ef783fa0d4889f10,308887040500563969,7b9d99b773c4489a8f97b10a2985691b
0,61817e62ef783fa0d488e6e2,720119257819643984,add6581ff51f464d8d75c15f0162ec78
0,618180ceef783fa0d48a2465,534438599823982592,b184a6ce1c0a489283bac35b237493c8
0,6181819fef783fa0d48aa11c,448623589307187200,035219ef988c467b91f1597e3e038aae
0,618181b8ef783fa0d48aa81d,510889575997112346,c289a0fb8c374707b02da3136bee2481
0,618181d3ef783fa0d48ab400,725696155903590412,3c2e12ba332646b3a794ef9b4daaf5bf
0,61818206ef783fa0d48ac22b,415252452649074709,0a441313de6b49dca4c4d294ce9f703c
0,61818263ef783fa0d48ae97e,691708386429108305,9221e7e105e94d73b6caa6169e4d6a30
0,618182d9ef783fa0d48b4270,193206854359187456,fc0686cf5ada4adfaeb01ec032d67014
0,618182e9ef783fa0d48b46ac,787302623367135253,0a2b95305d9d4c6d91a51061e3570368
0,618184b3ef783fa0d48c1ec9,334043919413411840,94f0a453fe8a48d5a714f6867e1a8085
0,6181857eef783fa0d48c962d,356793095112753152,e03005a52201437ebac2a82253c1b4e0
0,618186beef783fa0d48d3a2d,323240745509322753,968afb2009764ebc8fc502a24e2474ac
0,6181877cef783fa0d48d7f89,437079386085130240,1771a6be82e5438baef09805ddeac5b3
0,6181886cef783fa0d48e0dbf,615434461055680522,e0a1879d80ce422fb431262db418d134
0,618189d5ef783fa0d48ec661,384370070828351490,3e5cba3106ad4b3cb0c31ba8b77fc656
0,61818a68ef783fa0d48f3370,735141173429272588,d5581ab15a6d4585bc1b0b0ce68d1854
0,61818c94ef783fa0d4902733,267057973933637633,e75e9447500645a3a4eeed1189860b59
0,61818d28ef783fa0d4909715,390696772273438720,3713ca85b8194b5bb581eab1186a32eb
0,61818ed6ef783fa0d4915ae3,524253609987276814,29533bdbce234d0aa1a7539003100604
0,61818f39ef783fa0d4918145,360822580460126208,da767385d97f419bbd5846555e476aa2
0,618190f4ef783fa0d4928116,311241930044342283,18faf2929a9349d4856da702b0c7c2fb
0,618193e1ef783fa0d493ff7c,812397551697002516,63b34d1a1fb54d8cbfd6ce6f377f449c
0,61819409ef783fa0d4940f72,614826199444750369,973a6b27bbe94292b10eb9bdc560fc94
0,6181940def783fa0d49410b9,455174254754005013,933f98106ca147d69695e36e4da45b9e
0,6181949eef783fa0d4947745,516677410503262208,03a8a09f114743428797b816d9871960
0,61819526ef783fa0d494ac99,826726089522544672,71b87f2e646d4c9f901cde82000343c6
0,6181962cef783fa0d4953c84,520696506609696768,792ba2d534b7484491e4479b1a8814d4
0,618198d7ef783fa0d496961e,231309260150013952,77e2234c655945b5a948fca47c475b8e
0,618198daef783fa0d4969826,438801453612793857,db0be134f6ce4991a4040707a576e524
0,618199b5ef783fa0d4971bdc,855559210507304971,bf704b3405f241d2ae03621a86f1053b
0,618199c0ef783fa0d497235c,300557032027586561,5762b45bd274423ab121161d1650abca
0,618199e3ef783fa0d4972dde,474915877742182404,1b8ba2aeef02492ba5214fe53037ec2b
0,61819b51ef783fa0d497dd0f,469769517279739934,42ad9911a3594d8f97eef94d54bf0a30
0,61819b83ef783fa0d497ef7c,536566484990951475,7348fda1b7d241cb9af5217bb5ec9347
0,61819dbdef783fa0d49920b1,730690657349271582,08706a9e930747819d9a8bbd13b96b0b
0,61819e0fef783fa0d49939f6,726126353937596447,0dbddeb5a91d42ab8594c6d9fc92b39c
0,61819e7bef783fa0d4996695,790167285221425152,3ec61b081d934c8e8ca1db149b884357
0,6181a038ef783fa0d49a6b33,508815022819115008,c080bd743f9846d88ed5ddab237601fd
0,6181a0a4ef783fa0d49a8e2f,648582710742482946,44e11b1178074982aa1f3c136019e1bc
0,6181a0fbef783fa0d49ab336,508687276033966091,c695f15210d24adca48650c4b308358b
0,6181a20cef783fa0d49b441b,366551825715036171,87fff964667d463d94c4da1964d7e463
0,6181a34cef783fa0d49bea4e,453619201211629579,21888e7e07bb46da80609d0d3b7e0ea3
0,6181a472ef783fa0d49c8ab8,345227004582559746,04da2f2b52c24d69adadf1a4134aad8b
0,6181a55eef783fa0d49d0ffe,581210893808041996,63ca6663840b44cf89de8a0a28e7b09d
0,6181a582ef783fa0d49d1edf,759893467919810580,a8e64533681f44b3a66125e42e4d07cc
0,6181a585ef783fa0d49d1f92,702889816110530580,8ed2f9d333954353b689bdc618f68d8d
0,6181a6a6ef783fa0d49dbdc0,290952276867153922,2076f7a25339473a926a0b94731f627c
0,6181a718ef783fa0d49de1a1,627120122053525528,f024265310804645b9d0da68809f6b4a
0,6181ab8cef783fa0d4a04cb0,486550599417200640,479b23203e0344518a5e4ea3379c681f
0,6181aba7ef783fa0d4a055f8,306446189400817665,1eb761db2c1f4e82a57a4d0ef9be3ff6
0,6181ac48ef783fa0d4a0860f,474757657698369537,de57b988b4d4439c9b103ecba023804f
0,6181ac5fef783fa0d4a08cf6,682217750294560768,d7f9745b606f4ea4a9f774481804e6a4
0,6181acc4ef783fa0d4a0f048,690382227019661345,fd18a8a4a1974fd88d67502fd36f8a1d
0,6181acebef783fa0d4a0f9f7,259498036680458240,4f888cc482814b03b03a028f313833e0
0,6181ae05ef783fa0d4a190fe,638844660084637706,c51bcd58069644d18cf1b92178032c8f
0,6181ae22ef783fa0d4a199c8,490950959254732800,a819a419c7da42368c8e936e8671c3c2
0,6181af19ef783fa0d4a1f9ff,591712849970200652,8876bdf439244bcc97ebbd6235bcf78e
0,6181af70ef783fa0d4a23d03,543574782973837312,ee5fe930451c43f4a9886ded7a63650d
0,6181b19fef783fa0d4a33ef7,613377117769433089,51e7a9b0a53b4f1fa1dc14e809252e98
0,6181b2cbef783fa0d4a3d77b,676879450096271390,ca036c3b056a46cfb583bbb84f7d202c
0,6181b2faef783fa0d4a41b52,428319871378653185,c65d109737404ef9aac739eeefb99dc5
0,6181b371ef783fa0d4a444b9,750466294092136531,2387cd6432364f39a391590b21bcdb23
0,6181b388ef783fa0d4a45146,649619594465771541,2d7bd0a8850e441b9865a673e124c565
0,6181b3a6ef783fa0d4a45d69,680170279556874299,8fe87d8b606f49f3b1579875f9fb5028
0,6181b3f0ef783fa0d4a4724f,554744870372114433,6b8e635aef2745589d9e1e4c79bba923
0,6181b3f4ef783fa0d4a4740a,618594714169507840,3ec3fa4d509a435d81d7538ff7f50364
0,6181b593ef783fa0d4a56763,203877167363260418,925287f87c9641d7a2310c2538874f86
0,6181b5b0ef783fa0d4a57024,735232052261158983,6fea93026e89458886faaf721c6719a9
0,6181b640ef783fa0d4a5ab57,659424328105984000,34235321368f4787a1d83fe2ec6e1c0a
0,6181b80cef783fa0d4a6ae20,702224664302321745,77ddbe8538824dd8bd38574ed08ad5fd
0,6181b819ef783fa0d4a6b152,715826130648825857,b2ee7679d88941d89fd585cbe659f67b
0,6181b870ef783fa0d4a6da11,423014098142232586,2479157c583c4fa28bfb63a27862f9bc
0,6181b877ef783fa0d4a6dc50,320806219269013504,6434422eb22a48bebc1f88b92c0839bd
0,6181b8bcef783fa0d4a6f35c,538105555110199297,9165ea89fc9e4d28a24e110dddc053c5
0,6181b908ef783fa0d4a70eb8,405199082618093569,4958908961b549d4acad08cf532de5e4
0,6181bc4aef783fa0d4a8d02a,839148840044462171,16f74b6785424e13af4637c1e58a6b82
0,6181bd8fef783fa0d4a975fd,842027683855728651,c5288ee368014ed4a68e3b5008d863dd
0,6181bdeeef783fa0d4a99399,670383176132067328,a9fc546cad0346b5a5b839eaffb6e42d
0,6181be20ef783fa0d4a9add3,662396667441446965,4c00a82d3e7946ad90c96971e55bdd6e
0,6181c271ef783fa0d4abfebd,481620960718356492,a5697f347d1d40868a847f5cf8716e88
0,6181c2b4ef783fa0d4ac1eb2,763224321174405151,b6f5e991e72e4fda988964421af52cd8
0,6181c3aeef783fa0d4aca44c,393696150244294657,2af2855274fd455c9673900ca83cbceb
0,6181c40eef783fa0d4acd122,807389052566372352,f332b5ca24444abda99ecaf71286086b
0,6181c4aeef783fa0d4ad0438,804082970021068820,9f579baed2d7425b9440b095db682f58
0,6181c51fef783fa0d4ad6a1e,710942258521833542,2ecb9cff36434d2bb1e2d37ecb48f89a
0,6181c608ef783fa0d4ade5be,715666808664883242,3c6b092908f444eab1d3a8a2393ec225
0,6181c83def783fa0d4aee715,205298374679724032,4767430e8e814dbd9e06398842aa4762
0,6181c8c7ef783fa0d4af54bb,789928178746392586,b439108c51d3462ca47bef4dcfcb3208
0,6181c91def783fa0d4af719c,572805887039766548,a72f89a820ed4607a4cd60a4fdc3a823
0,6181cb1eef783fa0d4b084c6,415978251802902531,b7eff61b1e7b4a568e637d8fa6cc733f
0,6181cb35ef783fa0d4b08c2d,712380272783392838,fb07b81d1ed849319c8cfc97ef0a278b
0,6181cbf8ef783fa0d4b0c805,751471305894920304,7c874701aebc470d91c268062b60d45c
0,6181ccfcef783fa0d4b15a12,697264437836644403,c9783e9952644ac8897210ee92347315
0,6181cd58ef783fa0d4b1854d,816087811379167233,b61bb3f9b19247809804fd7546cb6435
0,6181d0b4ef783fa0d4b34c28,691721057584939021,011140fe37134c61b0523ef47eae9d55
0,6181d1d5ef783fa0d4b3eb92,383810407195869185,8f9aa31e7b614017933f7c7a52236ded
0,6181d1f9ef783fa0d4b3fd4f,695656280513052757,79ef85c087ec4b05ac8baf874da225b0
0,6181d5c9ef783fa0d4b5f754,706241704147025950,1b208db20912459690a865b617a694d8
0,6181d704ef783fa0d4b69f66,622648039168933888,c7e6280b916d4f33bc1e8d8bd06eb8fa
0,6181d73aef783fa0d4b6af5a,807385524418379808,8fa448f82bcb467d99afcc023f9a6729
0,6181d758ef783fa0d4b6b9b7,422278524036972545,ab22398fc8024180991356a7974d269d
0,6181d982ef783fa0d4b7e8e7,866031696964091924,d6fbf384cb82470c84fecb3eb0ab43ec
0,6181dc04ef783fa0d4b93898,176781490841976832,c7bef49d414f4e66a13c2f572779cc3a
0,6181dc43ef783fa0d4b94c2d,727645814494593084,a7dbc89107b748f2a0e1590169d1e4b3
0,6181dc59ef783fa0d4b95262,829845987311747073,f1269931079b4e7dbbc53c260588b0c1
0,6181dcddef783fa0d4b98f26,538516851278479411,4c9ae5ec224b4be89f64c19162248608
0,6181df28ef783fa0d4bacdf3,576630606260207627,957e259572f947edba50e80a9ea5f68c
0,6181e010ef783fa0d4bb5b08,458035832880889877,4222e4aeb1fc45d7b8cd4b3e21a04e25
0,6181e03def783fa0d4bb68f0,776962775280910357,bf9facf2dde549628be64512fc78e1ae
0,6181e05def783fa0d4bb72a8,762886763999526942,c79e56aca0294292b3d027907d0be312
0,6181e1b9ef783fa0d4bc26d7,854275001591398400,5ed4e19b72584cc1ad41e43f6d003e17
0,6181e1f2ef783fa0d4bc3a9f,665977159680000089,d090808cf11146299b4caf0a5287e74a
0,6181e27def783fa0d4bca975,725237034913890305,3cacc20e6ae9416398cff9be1e066c26
0,6181e3fbef783fa0d4bd641a,692528666957316136,6d52f1a0211146eda5e2619e97235ed8
0,6181e4fdef783fa0d4bdfcd9,577867402440736790,ec79c88d477c4d00905f47e9d076ffd2
0,6181e5ddef783fa0d4be7b3f,849282792088535091,eb46d0df49a84ad3abde6e85ad4ad3e2
0,6181e5fbef783fa0d4be8bd2,414157108481884161,9d2446a7b8b84525b4e4c4865c8ce537
0,6181e682ef783fa0d4beb8bd,209416446684430336,8f6c03f740e0441b9bd44aa112df97c9
0,6181e712ef783fa0d4bf0974,545457571914448916,0ab3ea7df89f4255ac108de48c4d7d8b
0,6181e7a5ef783fa0d4bf582f,692962507203280927,5b4e2e0c0e9549d48235f714a5cc3c14
0,6181e7cfef783fa0d4bf6505,611759897742409738,d7a3aa1df94346efb9ef7c00a1c8e363
0,6181e7fdef783fa0d4bf73fe,712875341286211595,64ab47edc6d640878b4fd3ea93490e61
0,6181e90eef783fa0d4c0073e,517120036498833414,68d535db6e064a59b819f40431f151fb
0,6181eb28ef783fa0d4c1330c,299337985680343040,501a0b36c1704c148eb9803c30f7ec02
0,6181ee55ef783fa0d4c2c2a2,789135557825527830,05079bde29e049188b8532c8df55a657
0,6181efd6ef783fa0d4c37aee,712034119697301635,a460718ff206442b8272a3f502ebf230
0,6181f03bef783fa0d4c3d253,331650824839364610,563d3a5815eb4131bcf4f7bfb2607d26
0,6181f069ef783fa0d4c3e776,634863776356630550,5894297b289a48d0ad5b45c791b75652
0,6181f2cbef783fa0d4c533c5,342453909500985346,989abb2a8c6e41a8833cc23a0972c256
0,6181f55def783fa0d4c68f5e,571411731826475018,d977f1c44b9e4f739dfe51ee1a2b82d7
0,6181f729ef783fa0d4c7582f,736678484830847118,50197f2c019146d5b65b9141b6c0678c
0,6181f9b6ef783fa0d4c89a00,524209666650013716,152aad824d0a488b920547d20f295355
0,6182033cef783fa0d4cdb457,662510976939196416,5b80ce446abd4c6c81288158049e9f6d
0,61820407ef783fa0d4cdf0b9,418996585767108609,f057e01a12994564aaa7855b2a0f7e32
0,61820633ef783fa0d4cf1cc6,451251733654405121,e9fb23cbec4a4a59b05eae1783599cea
0,6182079aef783fa0d4cfce6a,606264297374482434,6679a96601fe415aaee49a5967698415
0,618208f8ef783fa0d4d0798c,778082407978893343,bedcd029a97e4a33bc07401cbb16becb
0,61820c83ef783fa0d4d25303,769828630310158348,a28d026492884f17ae96b372b70deaad
0,618210f2ef783fa0d4d49a9c,293283274858692609,0c7705bfc4dd4f37bfba05e6ab919408
0,61821228ef783fa0d4d516ea,837130610195562557,e67a1e111fbc4960ad17d6f29fbef1f5
0,6182138def783fa0d4d602b0,729186574645985361,55b8b11f553a43b29e54a28635422812
0,61821784ef783fa0d4d81518,724238852016963635,e841d0ed48754eeda9f79ae6c4828d77
0,618218afef783fa0d4d8ace7,254741459335380992,80a913412f6b439497f5dd6c8cb15227
0,6182271bef783fa0d4e0148e,517524896713277464,e79f1f971b644f62a5c27a38f22355f5
0,6182275cef783fa0d4e026dd,746574921068707901,6abce0d103114962819579760d383678
0,618227f2ef783fa0d4e065d1,543809505952137216,e171a10e415c42a0b9f253e5503b768b
0,61822839ef783fa0d4e0807a,783203462024396800,7f653f908e2943ad86b63845e75b9751
0,61822928ef783fa0d4e110c3,653819389241458698,8b7bc62a4c084262817c17c38c87674e
0,61822b21ef783fa0d4e2295b,751578559130239047,3bcb48c8137e47cbb0215a95d356b826
0,61822cdbef783fa0d4e302e6,381388740636966913,35fd7ead6e834f64a71bd460f6e3a77f
0,61822d09ef783fa0d4e31292,558022690334834733,e64e22a7835a4e63a54f1b06084eb109
0,61822eedef783fa0d4e3ec96,877972710393790465,215cc686de9241f3a8770d7d2d9e975d
0,61822fa0ef783fa0d4e4585c,448837537113571328,c8c6097f3d984fc398d452ee16e43429
0,61822fc1ef783fa0d4e468eb,405045170376278016,5920544d640346a780cc77a13c9f2f91
0,61823145ef783fa0d4e527f1,689613053045899372,0ac4c8de63be4af8a0f919e6ed637242
0,6182345cef783fa0d4e6c913,729602962619367467,4665574a8736466da74c44680ec19566
0,61823488ef783fa0d4e6df6e,475974794270081034,6e5a96441ba9419e8154e516429dbf41
0,618235a0ef783fa0d4e76bc4,549584022284664832,957b84e8f8204f4c954235f85d55bb68
0,6182362aef783fa0d4e7a1cb,636145343876038656,27965f1967f94de8a651d548cac85132
0,61823660ef783fa0d4e7b283,270478929129635840,bd0f42c8f9b44ada8412a86c6726e0e6
0,61823c12ef783fa0d4eaa48b,605503387060011093,64210c4d02954106b39f3b39cd884d1b
0,61823e67ef783fa0d4ebcc69,712695391052890153,61851d9a86664c088cbecbe02b3ca14e
0,61824225ef783fa0d4ed9d88,611546981000806420,f89cd222ca4f45c087c4e110e630f5ff
0,618243e1ef783fa0d4ee8b22,515232950292316179,cec57e8f5d25490083e878a5683ab279
0,618246b4ef783fa0d4efe488,354517217242513420,07954eb5a9724099bb3f29958bb4c976
0,6182483fef783fa0d4f09c9c,479475196886122528,4bf0cfd2d3504625abbab60491eaa901
0,61824841ef783fa0d4f09d17,451712316728279042,3d37b8a679ad4a64a8502db8c608998b
0,618249f3ef783fa0d4f19d9f,462244498366529536,9fa1b52aa7334e0fa78d0af7bc3109d4
0,61824a47ef783fa0d4f1b826,695092985217548348,21b6698c53b14a609a20ca072e946e18
0,61825100ef783fa0d4f50eca,778868439598366720,05a7028407d44504bbdce652efa605d7
0,61825258ef783fa0d4f5b5b0,591695082520969216,7d561542cee748a29ca249c6747841f1
0,61825762ef783fa0d4f82ffb,735849824942948422,5f4a927037f6487889b3e56a8d25d0de
0,6182599fef783fa0d4f95b45,753808267695620117,433b70383da94f3e88c0e08fed1baf79
0,618259acef783fa0d4f95ed2,579585225529753600,328a30174e4d4016994b7aaa9f06abb7
0,61826203ef783fa0d4fd98b1,450253792508641281,05b9248540c242a69596d48258f62555
0,61826275ef783fa0d4fdbeaf,344186346040197120,f215622c85de4ccf9e54fe3e0850c411
0,618264faef783fa0d4ff102d,744959705981517844,936e9049a472460d8e83cbf80dca5ed4
0,61826788ef783fa0d4005100,494812253745578005,434a05b5f19a4fe7a513f4ba1fff4004
0,618269f7ef783fa0d4018d6f,470917111758454784,ac15c5c83e274e05b574c9672d297249
0,61826d37ef783fa0d4034005,370558458883473408,5434a6ba1a2f4989a5ccd71fd5d0b43a
0,61827011ef783fa0d404955b,724596692313309225,16bde444a0d0486a8ac83c5ca2b5d6c3
0,6182711def783fa0d4052ab1,351234072573378571,9bd648aaed9c453685e84c18e82149e7
0,61827263ef783fa0d405d3b1,640839375663661056,7eb9b08a29944472ab453be1a574057f
0,618272ceef783fa0d405fbbc,568809298877087754,7a0d7bbbe34b45509535640c9ec32c58
0,618272e2ef783fa0d40601c0,436303872307232799,7f67cba43c6d4549b8deb3e99b45b605
0,618272edef783fa0d4060d02,803258296680448053,bfbfcc2475c149ddbc4edfd863b2ae98
0,61827402ef783fa0d4069ac6,434265078519431168,bedbec8584b64ccba518b49955366eed
0,6182743cef783fa0d406b372,660315561036611623,943ead34c7ff4f90bc65e3feb8008967
0,6182762fef783fa0d407d55b,495805303535960075,840052a261044683b08629b77ad8e10a
0,6182762fef783fa0d407d6b6,327512462373158923,99888ece9a7d42bfbf98503a199f9b26
0,61827676ef783fa0d408159b,667066391035379755,95325a12c390459d81d8f1d54385e4ad
0,618279aeef783fa0d409f317,900732946120605746,a821cf53c6754d06a9e35c756d9485e0
0,618279caef783fa0d409fc1a,722015471439970374,57ac66d3ece446f784f9fe046c8bbe1c
0,61827ae3ef783fa0d40a96ec,401514800984621066,c8721fa53a1d4c6c934c708417f4c4ff
0,61827b2bef783fa0d40aabf6,776750571478056960,98eec1560d5647d8ac80934497052224
0,61827c78ef783fa0d40b6922,650732578109915139,157febb1964443d186de50acda2739f9
0,61827d9eef783fa0d40c0488,775890894817329153,f7c1f422a3e2442d9a046dc9ca8b637d
0,6182835def783fa0d40f0cce,634028673258881024,b0ca1a0eaf614876a41b64183c85dcfa
0,61828677ef783fa0d4109aa9,282904417445871616,d1c3f2c7817440eeb17e3677c77a6908
0,6182867aef783fa0d410a528,235407993699696640,f0bca00ab45340adbab2de385f5f2e0e
0,618286e4ef783fa0d410ef41,631609478541869067,3fdadb3754a94cacad8182fd83ca3018
0,6182877bef783fa0d4111e92,426080698324221964,7d3a2b781e7443b4a2ef650b4df81fa1
0,61828a18ef783fa0d41267b6,699685989320228874,d7ae3236f43f4018b1e6dbe88802ee9d
0,61828a1fef783fa0d4126a2b,364616437353938945,efa9c6797acd4157891db847970a44a4
0,61828b3aef783fa0d413001c,833388831252152322,38a3ea2aee7a4ef3972bee1dabe7b46e
0,61828bdcef783fa0d4136307,770979099014332416,a356884b41954c5aaf937277b254a17a
0,61828cb4ef783fa0d413b13e,503478304511098881,4a1614563936404cb695da30a768ff18
0,61828db8ef783fa0d41441bc,461994870446358528,9775cc4a951e484d87b8a80b8c2e0268
0,61828ffbef783fa0d415894b,735499490320187392,558f5c27e61f459da17bfadcca61af7b
0,61829092ef783fa0d415bf32,761205945103548416,a06808bec5f7429c935f00d2b1420ffd
0,618290c8ef783fa0d415e0a0,697403820921192459,f787e4d76cca471cb2e3bdc12ce2a5c5
0,61829163ef783fa0d4163714,772974931662471218,555ad1a047a844198d58f591fd903bab
0,618292aeef783fa0d4170458,392157341186785281,60c7112fbf534814903a617b670a6bef
0,6182936aef783fa0d41752e1,803691440416620602,481d950376ee4398ac9163b24e955832
0,618294ccef783fa0d41807a2,680444630755573842,eec8e39394214c37a250e6e8829bdddc
0,618295adef783fa0d4187b56,708716211898417275,937b9bcff733481282a4e8e2959a1aae
0,618297e7ef783fa0d419af42,793135555177218108,1897badd08bb4ee0a3992ea3ed4963bf
0,61829835ef783fa0d419d267,336152351251496971,ce4c938c4ca44fbaba45c2fe89371b71
0,618299c5ef783fa0d41a8c67,699876631455465562,1251824a60f747c5ba55bf8d05371a16
0,61829c2cef783fa0d41bd2f4,733797516096831508,d775ee7bc5b24517b1be029d462065ac
0,61829ccdef783fa0d41c44e7,888430775731630141,a591e79ef3514c85b222255558970c86
0,61829d0def783fa0d41c5889,589699666568937479,a589a3d12e2d414bb6751fbd4c7be5a2
0,61829d63ef783fa0d41c7a04,477855526903087114,ccddd9bcb3904aa8b4a7fce623cbb4a9
